# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
132,348,6497
132,349,8739
132,351,6603
132,352,5484
132,353,4177
132,356,7295
132,360,7193
132,362,3096
132,363,9488
132,364,5959
132,370,5630
132,373,3801
132,374,11537
132,375,2575
132,380,5364
132,382,2024
132,385,4622
132,386,4062
132,388,4454
132,389,2460
132,394,2111
132,395,3919
132,396,7217
132,399,7863
132,401,3778
132,402,6498
132,404,7116
132,408,4263
132,409,9274
132,411,4254
132,412,9198
132,416,5310
132,417,7117
132,419,1364
132,423,7421
132,424,10338
132,425,3505
132,426,2987
132,431,1172
132,432,8993
132,433,4076
132,439,1283
132,442,9238
132,444,7443
132,446,6436
132,447,6077
132,448,14288
132,452,14801
132,453,1895
132,454,1163
132,456,11157
132,459,9576
132,460,7469
132,466,3305
132,468,4685
132,474,6889
132,476,4313
132,477,7657
132,478,6407
132,481,2302
132,482,7948
132,484,8100
132,486,7459
132,492,6659
132,493,5098
132,495,4946
132,499,7229
133,134,1910
133,136,9064
133,137,4347
133,139,8269
133,141,4471
133,143,1985
133,146,5491
133,148,4205
133,149,7231
133,150,6795
133,155,6280
133,158,2244
133,161,3130
133,165,6554
133,166,2086
133,167,5154
133,168,8705
133,169,835
133,172,4863
133,175,5855
133,176,9816
133,185,3802
133,187,2402
133,188,3089
133,192,5357
133,195,1332
133,197,7027
133,199,461
133,200,8218
133,201,3504
133,204,8583
133,205,1433
133,206,10616
133,208,2886
133,209,5824
133,216,6014
133,218,3355
133,220,8026
133,223,4515
133,229,4415
133,231,2962
133,232,7574
133,233,5659
133,235,10867
133,236,7161
133,237,4631
133,238,4666
133,240,1280
133,241,2977
133,246,4823
133,248,4396
133,249,7244
133,251,8442
133,255,4449
133,259,4321
133,260,9337
133,261,10418
133,263,10203
133,267,549
133,272,7166
133,273,4789
133,274,1361
133,275,5033
133,279,1600
133,280,7745
133,281,3975
133,283,3978
133,285,2778
133,286,6043
133,287,7913
133,288,7444
133,296,2791
133,297,808
133,300,1515
133,301,5829
133,302,2841
133,308,8493
133,313,5526
133,321,7539
133,325,3987
133,326,8485
133,329,5220
133,330,1607
133,332,4073
133,336,2817
133,337,7893
133,339,5727
133,342,9397
133,344,8324
133,348,2775
133,349,4476
133,350,1670
133,351,2191
133,352,7862
133,354,2383
133,355,1420
133,356,4799
133,358,3300
133,360,10106
133,361,5968
133,363,6407
133,364,7121
133,365,6911
133,376,6109
133,377,4241
133,381,6542
133,383,3345
133,384,3132
133,385,4819
133,386,3610
133,389,9862
133,391,3442
133,392,1718
133,393,3499
133,396,6970
133,398,6286
133,400,5108
133,402,9806
133,406,5500
133,407,966
133,411,1692
133,416,6672
133,419,4196
133,422,5921
133,424,4669
133,427,6823
133,428,7046
133,434,2642
133,436,4958
133,443,2176
133,445,9845
133,453,4276
133,454,6190
133,456,7411
133,462,5096
133,463,4714
133,467,3509
133,471,1550
133,476,4812
133,480,6318
133,485,2565
133,486,1819
133,493,5751
133,494,8043
133,497,4841
134,136,11032
134,137,2948
134,138,7309
134,141,3326
134,144,5305
134,146,8354
134,147,1933
134,148,2955
134,153,10302
134,155,4270
134,157,3278
134,160,3395
134,162,9276
134,164,7817
134,168,10347
134,171,3449
134,173,8642
134,175,2884
134,176,12543
134,177,2089
134,178,938
134,181,4005
134,182,4004
134,183,2441
134,184,5829
134,185,5500
134,186,6181
134,190,1486
134,191,4022
134,193,2605
134,194,3672
134,195,2752
134,197,7530
134,201,5786
134,206,9205
134,210,9646
134,214,7301
134,215,3526
134,218,5033
134,219,1765
134,220,8138
134,224,2157
134,225,918
134,226,7107
134,228,5843
134,230,11515
134,235,10628
134,237,7089
134,238,6329
134,239,7013
134,240,2587
134,241,4453
134,245,3015
134,249,7585
134,250,6405
134,253,5269
134,255,7014
134,256,1279
134,258,6108
134,262,6310
134,264,3214
134,265,2100
134,266,6787
134,269,10982
134,271,7214
134,272,5943
134,276,3546
134,278,12683
134,284,5862
134,286,3810
134,289,5284
134,291,3208
134,296,3059
134,298,5113
134,299,6095
134,301,6205
134,304,7607
134,312,8751
134,314,3882
134,319,3063
134,322,6157
134,325,5101
134,328,4411
134,331,3391
134,335,8977
134,336,2654
134,339,7028
134,341,937
134,342,10817
134,343,7639
134,348,5445
134,361,6514
134,364,6544
134,365,9405
134,366,2461
134,369,8190
134,372,3514
134,375,1953
134,377,2362
134,383,2216
134,384,4851
134,395,5672
134,399,2954
134,402,13243
134,403,2750
134,404,2837
134,405,7415
134,406,7534
134,417,9196
134,418,831
134,419,4136
134,420,3257
134,424,3828
134,426,6305
134,427,5665
134,429,8904
134,430,5442
134,431,4488
134,435,3650
134,436,7207
134,437,4229
134,438,2592
134,446,7390
134,448,7838
134,449,6135
134,453,2589
134,457,6247
134,461,8668
134,463,3952
134,464,3649
134,466,5664
134,467,4314
134,469,10871
134,471,955
134,472,7765
134,474,6180
134,478,7181
134,480,5536
134,481,7655
134,482,2588
134,483,1807
134,485,5260
134,492,1138
134,495,800
134,497,7435
135,136,785
135,137,7914
135,139,3310
135,141,8923
135,142,16740
135,145,6536
135,148,10804
135,154,8936
135,160,5803
135,164,8305
135,165,2484
135,167,6151
135,168,2046
135,169,7902
135,170,12242
135,173,5190
135,174,13486
135,177,12147
135,184,7518
135,185,5768
135,187,12164
135,189,7019
135,193,10046
135,196,3607
135,198,10006
135,199,10941
135,200,2305
135,203,10085
135,205,11786
135,206,326
135,213,9238
135,217,5891
135,221,9537
135,223,10018
135,225,9193
135,227,1126
135,229,13583
135,232,6639
135,235,954
135,236,6603
135,241,6194
135,242,8029
135,244,6693
135,246,7177
135,248,9045
135,251,13413
135,253,5415
135,254,6304
135,255,13256
135,256,10576
135,258,12555
135,259,7120
135,260,2388
135,263,1223
135,266,9358
135,267,11096
135,268,7855
135,270,6074
135,272,9468
135,274,13844
135,277,11825
135,279,9693
135,282,823
135,283,16051
135,284,7313
135,286,9291
135,287,6355
135,289,5094
135,290,2294
135,291,8307
135,292,11899
135,294,9892
135,295,2886
135,296,8094
135,297,9497
135,299,6999
135,301,3602
135,302,8084
135,305,9307
135,306,691
135,307,1204
135,310,7798
135,311,717
135,320,2153
135,322,11562
135,329,7339
135,331,9618
135,332,9057
135,335,3419
135,337,9951
135,338,9290
135,339,3992
135,341,8940
135,344,3295
135,345,5253
135,346,9801
135,347,11507
135,349,7293
135,352,1242
135,355,12752
135,358,7561
135,361,6926
135,362,6745
135,363,9351
135,366,6406
135,367,2855
135,368,8396
135,369,12367
135,370,7669
135,376,10318
135,377,8295
135,380,8679
135,387,4115
135,390,4958
135,394,6885
135,396,2978
135,398,7199
135,401,4652
135,403,12375
135,406,4369
135,411,8779
135,412,10533
135,414,1410
135,418,8625
135,419,7631
135,420,11841
135,421,7473
135,424,12634
135,427,4354
135,428,2870
135,430,11752
135,432,10593
135,434,13734
135,435,13572
135,436,7319
135,438,10655
135,440,14181
135,442,10007
135,444,6245
135,445,1038
135,454,5718
135,455,9513
135,457,9605
135,460,1314
135,463,6955
135,467,5729
135,468,10734
135,469,12320
135,473,10444
135,476,6015
135,477,6309
135,478,1444
135,480,8672
135,483,9119
135,484,6896
135,486,11572
135,487,10063
135,488,8500
135,490,6341
135,491,3023
135,492,11948
135,495,10423
135,496,11989
135,498,14409
136,139,3177
136,143,14180
136,148,16965
136,150,6464
136,152,9479
136,153,4688
136,154,11793
136,164,8654
136,167,6693
136,170,10016
136,171,7927
136,172,14527
136,173,5498
136,178,12009
136,179,8753
136,181,12373
136,184,7433
136,186,3496
136,189,9707
136,194,10627
136,196,5123
136,197,5534
136,198,10846
136,200,2040
136,201,9373
136,204,3435
136,205,9881
136,209,10211
136,210,9453
136,214,9588
136,215,12283
136,216,10449
136,217,8438
136,219,11826
136,225,11903
136,227,1480
136,228,7504
136,232,5925
136,233,10128
136,234,9635
136,235,1558
136,238,11489
136,239,4708
136,240,11677
136,244,7448
136,248,10265
136,251,11528
136,253,6512
136,258,13436
136,260,4180
136,261,595
136,262,13326
136,263,2038
136,268,9018
136,270,6857
136,271,4089
136,275,9756
136,281,8278
136,282,1486
136,283,15295
136,289,5604
136,291,8704
136,297,8706
136,300,10595
136,301,4024
136,302,9327
136,304,11812
136,305,8368
136,307,1369
136,310,8547
136,311,1058
136,312,1709
136,314,10394
136,315,6255
136,320,4079
136,322,10191
136,323,6242
136,325,7374
136,326,3841
136,328,9511
136,329,7725
136,333,11229
136,336,11363
136,337,11562
136,338,9177
136,341,10928
136,344,4907
136,345,6064
136,346,11844
136,348,10063
136,349,7107
136,350,10264
136,355,13333
136,359,9371
136,360,2352
136,365,4263
136,367,4146
136,372,13002
136,376,9497
136,377,11825
136,380,13172
136,384,14630
136,391,6148
136,392,10400
136,393,12540
136,394,7038
136,395,5005
136,396,4114
136,398,10143
136,406,4252
136,407,9484
136,409,17356
136,410,9795
136,414,2058
136,415,7960
136,416,2656
136,417,1452
136,420,12730
136,421,7286
136,424,17945
136,425,8530
136,427,6580
136,431,5860
136,435,9905
136,436,10861
136,438,11882
136,441,9882
136,442,10480
136,445,1786
136,447,8356
136,452,9005
136,453,9202
136,456,7298
136,458,12051
136,459,12356
136,460,1651
136,462,14186
136,465,2739
136,468,8603
136,472,2329
136,474,5313
136,476,5598
136,479,12010
136,480,8941
136,481,8899
136,484,5810
136,485,11306
136,487,14335
136,488,8975
136,491,2965
136,492,10956
136,493,11333
136,495,8785
136,496,15202
136,497,9001
137,142,5813
137,143,5141
137,148,4869
137,149,3345
137,152,7943
137,153,6855
137,154,5637
137,155,6364
137,163,8316
137,164,9832
137,166,4931
137,168,6285
137,171,1380
137,173,4383
137,176,7406
137,177,5650
137,178,3190
137,180,5863
137,183,1958
137,185,5666
137,193,3712
137,198,6913
137,201,7610
137,202,3408
137,204,5899
137,205,2974
137,211,6096
137,213,973
137,214,9297
137,215,2260
137,216,3638
137,218,6520
137,222,3785
137,225,3242
137,227,6752
137,228,3925
137,230,7498
137,231,3771
137,236,7865
137,240,3939
137,243,5855
137,244,4908
137,245,1607
137,246,2162
137,248,7414
137,249,6776
137,251,5745
137,257,6051
137,259,1222
137,262,4975
137,264,1075
137,267,4302
137,268,4572
137,271,5054
137,272,4947
137,274,3310
137,276,1615
137,278,8629
137,283,5549
137,290,4481
137,291,2252
137,293,4297
137,294,2541
137,299,4128
137,301,3633
137,302,841
137,306,6578
137,309,4069
137,310,1508
137,311,9660
137,315,4225
137,316,7255
137,317,6078
137,322,6573
137,324,1927
137,329,5267
137,333,10859
137,335,4612
137,337,4297
137,347,4986
137,349,8330
137,351,6318
137,353,3757
137,354,6607
137,359,2859
137,363,7974
137,365,6907
137,369,4984
137,370,5054
137,374,9148
137,377,965
137,379,4480
137,381,3800
137,382,4121
137,384,5654
137,386,2117
137,389,4075
137,390,2490
137,392,3952
137,393,7188
137,400,4383
137,401,3203
137,403,5919
137,406,4262
137,407,2750
137,408,4662
137,410,6999
137,415,4708
137,417,7462
137,419,1064
137,420,5370
137,422,6218
137,426,4547
137,427,4487
137,429,5746
137,430,4432
137,436,7112
137,439,3591
137,440,7118
137,441,3367
137,444,7132
137,447,5873
137,449,6042
137,451,10283
137,453,804
137,454,4167
137,455,3733
137,456,9072
137,457,7129
137,461,6823
137,464,7775
137,465,5979
137,466,3657
137,467,3933
137,468,1796
137,471,3117
137,474,3952
137,478,6997
137,479,5470
137,480,3423
137,481,4677
137,482,6168
137,483,3290
137,484,6570
137,489,7524
137,490,652
137,492,3179
137,493,3619
137,496,5489
137,497,8217
138,139,2528
138,140,8075
138,143,11624
138,145,5014
138,149,8810
138,150,8843
138,155,13377
138,158,7851
138,161,9022
138,168,3475
138,173,9498
138,174,10600
138,176,3753
138,179,9170
138,182,9290
138,184,8258
138,186,3493
138,187,10724
138,191,9390
138,192,8842
138,193,11809
138,200,3567
138,202,9698
138,206,4709
138,207,7888
138,209,3264
138,217,8495
138,218,5929
138,219,8567
138,220,5642
138,227,4697
138,228,10667
138,230,6876
138,231,10660
138,232,9026
138,235,4256
138,237,3494
138,240,6109
138,243,12950
138,244,5717
138,248,4787
138,249,5327
138,251,11742
138,254,6477
138,255,5106
138,256,7817
138,258,6830
138,261,7775
138,264,7240
138,266,11421
138,269,8329
138,270,1368
138,271,3093
138,272,15254
138,275,11624
138,277,10569
138,278,6516
138,281,6768
138,284,8776
138,286,14200
138,291,6759
138,292,7327
138,293,9820
138,294,9461
138,298,7920
138,300,7364
138,303,10360
138,306,4301
138,310,9123
138,317,1575
138,321,266
138,324,7308
138,325,2800
138,326,2731
138,327,5899
138,328,4813
138,331,13312
138,333,4922
138,337,10655
138,339,7288
138,340,2715
138,343,4651
138,344,1672
138,345,7565
138,346,7352
138,353,4848
138,356,13924
138,365,1355
138,368,6920
138,372,9274
138,373,6896
138,374,4623
138,375,8244
138,376,9563
138,380,11080
138,381,10214
138,384,6962
138,387,6184
138,388,5372
138,390,4439
138,393,8804
138,394,8851
138,395,5446
138,397,5358
138,399,13726
138,401,5843
138,402,6341
138,404,8745
138,406,4258
138,408,4848
138,409,10357
138,413,8723
138,417,6260
138,418,10799
138,425,5381
138,430,12276
138,433,9432
138,434,8459
138,435,14295
138,436,3749
138,439,8856
138,440,8200
138,442,8997
138,443,8957
138,446,3216
138,447,7244
138,450,3016
138,451,1948
138,452,4522
138,462,13469
138,463,4995
138,470,4641
138,471,7579
138,473,4660
138,475,9252
138,478,4440
138,479,12698
138,480,8638
138,487,11518
138,491,4064
138,494,3283
138,498,12056
139,140,7595
139,141,9033
139,143,13262
139,144,8136
139,145,5143
139,147,9566
139,148,11365
139,149,6422
139,153,253
139,157,9008
139,162,9667
139,167,3032
139,170,13052
139,171,9156
139,176,1864
139,180,6328
139,181,8584
139,182,9966
139,187,7773
139,189,12165
139,190,9663
139,192,8340
139,194,7900
139,195,7086
139,196,5283
139,197,3232
139,199,6845
139,200,1293
139,201,6560
139,205,8124
139,208,11688
139,209,5279
139,212,9823
139,213,8861
139,214,5500
139,215,9037
139,216,10219
139,218,8554
139,219,7446
139,221,5598
139,223,8260
139,226,4633
139,230,3819
139,233,6125
139,237,3767
139,240,5820
139,241,6567
139,242,7231
139,249,3815
139,250,2322
139,251,11748
139,252,5235
139,255,9963
139,262,12586
139,263,2983
139,265,9399
139,268,5028
139,270,3443
139,271,3035
139,272,15312
139,274,8337
139,278,3785
139,280,5900
139,282,2323
139,284,6365
139,285,10134
139,286,14151
139,290,5061
139,296,4894
139,298,7966
139,299,9821
139,301,4358
139,302,7365
139,303,11292
139,304,5413
139,305,6364
139,307,2370
139,310,8121
139,311,4337
139,312,2807
139,314,11027
139,315,6355
139,317,1862
139,319,9496
139,321,2070
139,323,4012
139,325,4294
139,331,9983
139,332,8635
139,333,5992
139,337,10441
139,339,7715
139,340,3150
139,341,8501
139,342,4793
139,343,5571
139,346,6153
139,347,9570
139,348,5901
139,349,4373
139,350,7882
139,351,13329
139,357,11240
139,358,5413
139,359,7877
139,360,1218
139,361,5424
139,362,6521
139,365,692
139,371,10169
139,374,7434
139,376,11693
139,379,11319
139,381,11038
139,382,8630
139,384,8023
139,387,5039
139,391,6666
139,392,8873
139,396,3295
139,402,3872
139,403,13082
139,405,8212
139,406,4937
139,409,15037
139,412,7696
139,417,3418
139,418,8401
139,420,10702
139,421,8110
139,423,1551
139,434,9548
139,437,11675
139,438,10058
139,440,12406
139,441,13950
139,444,2466
139,446,1174
139,449,2572
139,451,3989
139,452,6932
139,454,8272
139,456,1884
139,463,3983
139,465,2442
139,468,6877
139,471,10149
139,474,3754
139,475,10697
139,476,3653
139,483,9751
139,484,2277
139,487,11482
139,490,7823
139,491,4390
139,494,2175
139,499,3120
140,144,10947
140,155,4051
140,157,1362
140,161,2369
140,164,6611
140,166,1411
140,170,9876
140,175,5833
140,177,1152
140,182,2587
140,193,5772
140,194,6241
140,195,2601
140,199,1602
140,202,2708
140,209,6387
140,211,4752
140,212,7292
140,216,6898
140,217,5137
140,225,2270
140,226,6622
140,231,3132
140,232,7057
140,238,5725
140,240,3029
140,242,1276
140,244,2776
140,247,2003
140,250,6440
140,255,3342
140,259,5756
140,263,8339
140,264,6273
140,265,4229
140,268,5053
140,270,6255
140,271,6137
140,272,9923
140,273,4591
140,276,6230
140,278,9532
140,279,1820
140,280,6512
140,281,6293
140,284,7571
140,287,7547
140,289,8051
140,290,7429
140,293,9736
140,301,7399
140,302,4395
140,304,4768
140,311,13987
140,312,10070
140,313,6259
140,319,2832
140,322,6260
140,324,6870
140,325,5787
140,328,2845
140,333,8371
140,337,6767
