# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
359,392,3379
359,394,9543
359,398,10412
359,403,4710
359,406,7365
359,421,9689
359,422,4956
359,424,7960
359,429,10644
359,449,8202
359,461,8639
359,462,5087
359,466,3842
359,469,13417
359,481,2928
359,482,9416
359,483,10374
359,490,9026
360,362,6361
360,363,4359
360,383,5501
360,387,7242
360,393,8077
360,401,6492
360,408,3890
360,416,1991
360,433,2980
360,446,3616
360,474,3840
360,490,6938
361,371,9088
361,394,8238
361,407,7318
361,433,2852
361,441,4284
361,442,4179
361,447,3693
361,451,4137
361,452,4481
361,475,3892
361,480,1564
361,481,3207
361,484,5338
362,364,2921
362,367,5422
362,404,9642
362,415,7829
362,428,8639
362,439,8430
362,442,12058
362,446,5363
362,451,3893
362,452,5419
362,464,5808
363,375,2498
363,387,9637
363,388,7982
363,393,10082
363,404,9585
363,427,7690
363,429,10548
363,431,8708
363,436,7626
363,471,7112
363,472,9504
363,475,7867
363,482,14337
364,384,5164
364,391,981
364,392,6525
364,408,9550
364,415,9261
364,433,8208
364,438,4937
364,478,8198
364,483,11645
364,496,1021
364,497,8829
365,370,5069
365,378,4677
365,379,6005
365,385,8610
365,388,12175
365,403,5372
365,405,5563
365,411,2847
365,422,6541
365,423,12297
365,444,10221
365,450,2625
365,454,6969
365,455,7343
365,458,11298
366,376,2167
366,382,4176
366,406,4152
366,407,12331
366,413,3272
366,414,4478
366,417,8278
366,424,8647
366,435,4448
366,445,2499
366,453,6082
366,463,6387
366,468,4428
366,491,7651
366,496,5883
367,371,3885
367,374,4089
367,382,9041
367,383,2196
367,386,12443
367,393,11420
367,397,2640
367,400,6059
367,412,5265
367,425,11928
367,435,2395
367,445,8291
367,468,3604
367,473,1762
367,486,7750
367,487,7759
367,488,2252
368,371,4673
368,380,13849
368,383,1499
368,398,11239
368,406,12008
368,409,7464
368,418,2711
368,426,10371
368,435,7510
368,443,7320
368,472,4294
368,499,8417
369,380,13290
369,384,10146
369,386,11684
369,401,12438
369,402,2377
369,419,14957
369,420,2833
369,427,5879
369,444,3477
369,445,15058
369,475,7013
370,373,4375
370,375,7824
370,404,5829
370,439,3141
370,441,4023
370,448,3203
370,456,4570
370,467,7571
370,471,3315
370,498,2548
371,372,4217
371,379,5790
371,389,3294
371,391,5880
371,411,8992
371,418,4002
371,434,4992
371,446,7921
371,454,4016
371,466,7841
371,467,3794
371,468,5016
371,486,8739
371,488,5443
371,492,3838
372,376,5687
372,400,6331
372,433,5759
372,436,3941
372,437,12444
372,442,4924
372,455,3713
372,473,2062
372,481,2983
373,387,9148
373,391,12454
373,399,5410
373,411,7199
373,446,4014
373,459,10567
373,486,6853
373,491,3333
374,414,5400
374,421,6007
374,423,4366
374,429,6872
374,439,3890
374,440,6969
374,447,3249
374,448,3851
374,450,4669
374,477,6440
374,493,5923
375,405,4598
375,413,11532
375,447,3142
375,452,5820
375,453,8977
375,454,5684
375,469,12805
375,472,7296
375,480,2318
375,489,7479
376,382,6984
376,424,8621
376,431,1125
376,434,4152
376,440,4064
376,444,9139
376,446,2037
376,450,5051
376,457,2140
376,458,5187
376,463,5226
376,470,6050
376,490,4963
376,492,6146
377,378,3999
377,387,5870
377,388,8466
377,392,8921
377,400,9363
377,402,7114
377,415,6430
377,429,4728
377,443,3723
377,465,8722
377,471,8506
377,485,3462
377,490,3076
377,496,7324
378,393,4394
378,410,5938
378,429,5914
378,436,2704
378,464,2984
378,467,6463
378,494,3207
378,498,2460
379,381,7920
379,392,4359
379,397,8384
379,403,3464
379,405,5788
379,415,7536
379,428,5116
379,452,2644
379,481,7521
379,495,3517
380,385,13319
380,388,14795
380,397,11286
380,402,7926
380,407,13600
380,414,4468
380,421,5462
380,426,6167
380,434,6952
380,437,1827
380,441,1905
380,450,6564
380,453,7936
380,457,3383
380,461,7940
380,471,8158
380,499,9931
381,395,11358
381,406,1840
381,416,5200
381,424,8892
381,437,4268
381,444,12666
381,449,8658
381,452,3045
381,453,10435
381,458,4997
381,471,8118
381,477,5794
381,492,6900
381,495,3810
382,387,4180
382,394,2247
382,412,4990
382,413,1321
382,415,9635
382,423,5671
382,428,6445
382,469,4835
382,470,9412
382,476,1991
382,477,3711
382,485,2055
382,498,6881
383,391,13445
383,413,8674
383,414,9714
383,419,13532
383,420,5480
383,432,5805
383,445,10798
383,454,5759
383,456,9807
383,458,4438
383,461,7427
383,487,10216
383,494,9342
383,499,9127
384,409,5429
384,425,3153
384,435,6301
384,436,5350
384,459,4616
384,461,5476
384,465,10542
384,468,4215
384,477,1929
384,482,4948
384,486,1649
384,491,11854
385,391,1202
385,402,6949
385,441,10882
385,443,5930
385,458,12524
385,463,11652
385,471,9816
385,472,6178
385,476,2131
385,478,8421
385,479,11097
385,490,4079
385,492,5770
385,493,13991
385,498,10232
386,389,8800
386,395,13871
386,403,5883
386,407,12182
386,411,771
386,430,1681
386,445,905
386,452,5127
386,467,11702
386,482,9203
386,490,7999
387,401,10587
387,413,3581
387,427,3897
387,455,10846
387,467,6463
387,470,9996
387,484,10488
388,400,9586
388,410,4919
388,411,14914
388,423,3622
388,438,13613
388,443,7130
388,444,4607
388,450,11790
388,458,5499
388,459,10056
388,460,6665
388,477,12572
388,490,7995
389,393,5590
389,400,7361
389,412,1965
389,413,2792
389,435,2452
389,446,2512
389,448,3823
389,451,1444
389,455,5646
389,463,6354
390,393,3400
390,400,11245
390,402,6014
390,419,3913
390,444,7296
390,460,2008
390,473,4060
390,477,2724
390,490,2294
390,496,5169
390,497,8218
391,401,11816
391,403,8653
391,405,12222
391,407,10428
391,415,10930
391,422,8929
391,423,6340
391,483,9315
392,403,2939
392,423,3316
392,424,6062
392,427,4703
392,438,8558
392,439,8078
392,453,8055
392,456,7277
392,460,5622
392,467,4146
392,471,2320
392,475,4555
392,485,7774
392,489,4483
393,408,9938
393,409,7316
393,417,10937
393,453,6824
393,485,6766
393,488,7626
393,493,4477
394,399,11514
394,406,8345
394,445,8573
394,467,12715
394,473,6559
394,480,11897
395,410,6551
395,428,9969
395,445,15852
395,462,10109
395,472,5881
395,473,6274
395,479,6621
395,486,14785
395,491,11105
395,493,15003
396,411,3412
396,420,6722
396,434,7529
396,444,8313
396,469,2841
396,497,7672
397,406,10977
397,407,3003
397,409,8828
397,412,7181
397,425,12383
397,454,4621
397,455,6258
397,478,8124
397,488,5457
398,410,11296
398,412,6055
398,417,8652
398,425,2932
398,448,7785
398,449,9656
398,451,4518
398,484,2776
398,485,10398
399,400,7126
399,409,6997
399,412,6654
399,414,9419
399,431,10985
399,439,11355
399,458,4660
399,461,7235
399,470,8392
399,483,10330
399,487,8877
400,401,9007
400,420,12832
400,422,6553
400,438,9466
400,446,8625
400,455,3091
400,472,8290
400,476,13423
400,480,3455
400,484,10474
400,486,9235
401,406,5143
401,407,14911
401,409,6282
401,427,6041
401,429,2160
401,454,7693
401,456,1514
401,467,15686
401,497,9147
402,426,7965
402,429,10696
402,446,6910
402,485,6867
402,490,7415
402,492,3202
403,406,3304
403,414,3058
403,462,3802
403,465,8594
403,489,3790
403,497,5485
404,415,7177
404,416,6962
404,431,2454
404,433,4910
404,446,4769
404,449,7919
404,451,5706
404,463,7682
404,469,2618
404,472,8652
404,473,7186
404,475,4863
404,478,2111
404,491,10793
404,498,3174
405,414,944
405,430,6264
405,447,2349
405,460,6676
405,487,8428
405,499,12563
406,407,6367
406,408,5628
406,422,3007
406,431,3012
406,444,12091
406,470,2836
406,473,4922
406,475,4714
406,482,8689
406,493,2010
407,409,5089
407,411,13861
407,415,7175
407,425,13962
407,436,5815
407,438,11160
407,447,5174
407,452,7030
407,465,6629
407,471,4378
407,491,5090
408,414,8224
408,434,1988
408,438,8543
408,448,8204
408,455,4461
408,469,12000
408,486,9618
408,494,7543
408,499,8613
409,421,7820
409,426,2693
409,459,8628
409,471,5371
409,475,4650
409,486,6743
410,420,1912
410,426,12528
410,433,7231
410,437,10193
410,444,495
410,453,3348
410,459,2627
410,462,11574
410,464,6341
410,469,7154
410,470,11614
410,489,3774
411,436,7319
411,454,6499
411,468,6049
411,472,10684
411,473,10775
411,484,1268
411,494,4343
411,495,3176
412,413,4070
412,433,2092
412,443,2572
412,452,1090
412,465,7489
412,466,3509
412,479,3712
412,493,5839
412,499,5578
413,417,6414
413,429,8181
413,432,3609
413,442,9681
413,443,3218
413,466,7566
413,470,7922
413,473,5278
413,496,3364
414,438,9480
414,459,8482
414,461,10267
414,467,11168
414,470,3065
414,496,13915
415,422,3163
415,428,2441
415,442,4115
415,464,4371
415,497,8269
415,498,2375
416,425,8045
416,427,5632
416,428,4858
416,453,9475
416,479,3564
417,422,3708
417,430,9002
417,437,12048
417,445,8000
417,446,4755
417,460,7774
417,470,4010
417,481,2321
417,483,8239
417,485,8439
418,419,14389
418,422,6924
418,439,8700
418,441,10203
418,446,6605
418,456,8929
418,462,5689
418,470,8560
418,477,13099
418,478,7852
418,488,3788
418,499,10191
419,427,4698
419,432,7548
419,439,4250
419,455,6661
419,465,12221
419,469,1830
419,487,5439
420,421,7702
420,424,3144
420,435,4062
420,438,7649
420,452,6093
420,453,5389
420,455,8993
420,492,4073
421,424,3793
421,425,5675
421,431,4908
421,460,2374
421,467,10010
421,469,3619
421,471,5968
421,473,5290
421,475,5369
421,483,7494
421,484,4927
422,432,4913
422,436,3207
422,440,5151
422,467,6532
422,487,5509
423,433,7800
423,449,3400
423,454,5549
423,461,3474
423,478,7183
423,484,9123
423,491,8264
424,438,6510
424,469,6388
424,485,5400
425,440,2980
425,447,7509
425,460,5576
425,475,3928
425,477,3268
425,482,9784
425,484,1302
425,488,7924
425,493,4095
425,496,7447
426,434,5085
426,481,2781
426,485,11597
426,487,11093
426,495,9204
426,499,16363
427,448,3001
427,465,7395
427,467,7514
427,484,5316
427,485,4416
428,433,492
428,440,4155
428,447,2890
428,454,3766
428,459,8298
428,469,6685
428,481,4837
429,430,3310
429,437,2070
429,445,1603
429,456,1230
429,459,9019
429,484,1626
429,486,5079
429,494,5917
430,443,8895
430,452,5511
430,462,12700
430,465,14673
430,475,4365
430,497,12320
431,451,2725
431,490,6608
432,444,3563
432,449,2640
432,455,6692
432,458,5942
432,486,5015
432,489,2268
432,496,5602
432,498,5668
433,436,4059
433,441,2126
433,446,1259
433,483,3508
433,484,2763
433,487,7175
433,489,4041
433,492,4247
434,437,8653
434,441,8020
434,485,10906
435,444,5337
435,450,8447
435,461,4761
435,465,7600
435,470,4614
435,490,5778
436,438,5006
436,467,4728
436,472,1625
436,482,4192
436,492,2307
436,495,4165
436,497,3426
436,499,7112
437,447,7093
437,474,7227
437,479,10333
437,481,7377
437,485,8034
437,490,6332
437,499,13409
438,451,5686
438,473,6294
438,479,6893
438,490,2974
438,498,4166
439,454,5833
439,471,7529
439,499,6913
440,452,4401
440,455,4572
440,456,2203
440,472,8331
440,473,7010
440,475,5695
440,481,7281
440,490,7980
441,449,7920
441,458,6629
441,462,8558
441,488,5838
441,492,5515
442,453,13170
442,461,10565
442,464,6985
442,466,3126
442,472,7990
442,487,10825
442,496,11489
443,449,3012
443,462,8197
443,467,7511
443,483,7208
443,486,3623
444,467,5758
444,484,11945
444,486,6166
444,497,3197
444,499,4693
445,451,4719
445,455,7650
445,464,7886
445,470,8851
445,471,10053
445,472,9959
446,454,3779
446,456,2906
446,472,6520
447,459,7964
447,467,7813
447,480,2283
447,495,6538
447,496,12744
448,453,264
448,456,7459
448,468,6847
448,472,5122
448,486,2308
448,489,2570
449,463,11422
449,470,8805
449,472,2846
449,477,6216
449,483,7214
449,489,1537
449,495,4971
449,499,3274
450,456,5634
450,465,8440
450,474,5574
451,470,4854
451,477,5120
451,488,3965
451,497,5669
451,498,2190
452,458,5213
452,463,4620
452,465,7205
452,484,2771
452,488,3825
452,493,3874
453,461,1463
453,472,3618
453,493,8885
453,494,4424
453,495,6038
453,498,8148
454,473,1940
454,477,7621
454,483,6706
454,487,7162
454,488,1872
454,498,3320
455,468,1476
455,475,4153
455,484,5023
455,489,5998
455,492,7177
456,471,8021
456,485,7307
457,463,8052
457,469,3799
457,473,5579
457,476,5891
457,491,7345
458,493,6057
459,466,7511
460,464,5001
460,470,10212
460,485,2361
460,488,8214
461,474,3832
462,473,6314
462,477,12085
462,481,1821
462,483,5885
462,493,6460
463,464,4305
463,468,3574
463,486,10444
463,488,2664
463,491,1605
464,476,7012
464,486,6443
464,489,4876
465,472,2967
466,476,12423
466,495,6378
467,493,9573
468,471,5510
468,472,6384
468,486,6684
469,478,2536
469,480,8201
469,482,6240
469,490,3808
470,475,7478
470,487,11013
471,475,4319
471,489,2476
471,493,10482
472,474,4140
472,478,7710
472,480,8351
472,491,9949
473,475,5251
473,489,4233
474,484,4167
474,487,3618
475,476,7468
475,482,4742
475,485,4729
476,477,4750
476,483,8423
476,487,1335
477,482,5144
478,480,6655
478,487,6434
478,493,4400
479,488,2364
480,482,10926
480,492,10248
481,484,5784
481,499,13225
482,495,5132
482,498,7011
483,491,7860
484,487,5784
484,495,2045
485,487,1726
485,498,7355
487,488,7804
487,492,2983
490,496,3871
491,497,6523
491,498,5651
492,493,7115
492,494,3537
497,499,8309
