# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
193,351,3485
193,352,8049
193,353,5619
193,359,8845
193,360,9339
193,365,3648
193,370,9520
193,371,3304
193,372,9492
193,377,1172
193,381,9535
193,384,1338
193,388,8020
193,390,5717
193,394,8195
193,398,4863
193,399,6242
193,401,7362
193,406,8713
193,409,9586
193,410,2833
193,411,6389
193,416,8077
193,417,11294
193,421,8579
193,426,9685
193,434,5778
193,438,2681
193,443,7680
193,453,8825
193,463,6805
193,468,6602
193,470,6280
193,479,2067
193,480,7402
193,498,9066
194,196,5169
194,197,2995
194,199,5975
194,209,6156
194,214,7878
194,220,3131
194,223,5561
194,225,7705
194,229,425
194,230,8618
194,232,13651
194,235,3452
194,237,3401
194,245,9628
194,247,12136
194,252,4940
194,256,3439
194,260,9915
194,263,6253
194,265,6127
194,266,5674
194,276,3703
194,283,2447
194,284,904
194,287,11352
194,291,3982
194,293,14555
194,295,2138
194,298,11726
194,301,3307
194,306,11995
194,307,6508
194,308,7797
194,311,11719
194,316,3224
194,322,7918
194,324,6617
194,329,10757
194,331,3439
194,339,9015
194,342,1127
194,343,3650
194,344,10739
194,349,4879
194,357,2094
194,360,8805
194,361,2432
194,362,4275
194,365,9240
194,371,6892
194,375,10464
194,381,10462
194,384,11839
194,387,7781
194,388,9225
194,389,8479
194,390,6802
194,391,2121
194,394,2483
194,395,8611
194,398,6939
194,399,9677
194,405,7870
194,416,5731
194,421,7363
194,422,4860
194,423,6278
194,424,8545
194,425,13297
194,426,2362
194,427,8747
194,443,1721
194,450,6153
194,451,8660
194,452,608
194,459,10925
194,461,7488
194,462,7450
194,465,11071
194,469,9228
194,471,5151
194,474,3496
194,475,9813
194,477,6731
195,209,6019
195,221,9589
195,225,7205
195,226,10309
195,228,4554
195,231,3243
195,244,10427
195,246,4868
195,250,4425
195,253,5806
195,255,692
195,256,3501
195,259,3415
195,263,7334
195,264,6151
195,269,8451
195,273,6239
195,275,6328
195,278,10702
195,281,6916
195,282,10318
195,283,4058
195,290,9891
195,291,3140
195,294,6569
195,297,10935
195,298,9299
195,302,3787
195,306,6557
195,308,6938
195,309,9863
195,311,9702
195,312,6398
195,316,8866
195,318,10483
195,322,4783
195,327,3732
195,328,3251
195,329,12374
195,331,5096
195,339,6662
195,340,10221
195,346,6876
195,347,7728
195,348,5263
195,352,2203
195,356,4525
195,357,4761
195,359,8035
195,369,11172
195,370,8139
195,377,8195
195,378,4839
195,381,12566
195,385,4086
195,387,9821
195,390,2124
195,392,11440
195,395,7566
195,404,11875
195,406,2418
195,407,6307
195,408,6945
195,409,2902
195,415,5802
195,417,7260
195,419,7367
195,424,3959
195,425,10822
195,427,8561
195,433,10587
195,434,4299
195,435,8090
195,438,5909
195,441,2957
195,460,7630
195,468,1811
195,473,5376
195,484,8453
195,486,7868
195,494,7356
195,496,5082
195,497,11478
195,498,9140
195,499,7607
196,199,4014
196,207,5135
196,216,2863
196,219,7470
196,227,926
196,231,8757
196,243,3757
196,244,7261
196,246,6408
196,255,7992
196,264,6155
196,267,9356
196,268,4776
196,269,2208
196,271,2859
196,273,7755
196,278,4847
196,280,2417
196,282,2941
196,283,4099
196,288,4890
196,290,3734
196,291,4475
196,293,6071
196,295,6067
196,298,4264
196,303,1420
196,306,6171
196,316,5211
196,317,5596
196,319,6143
196,320,3838
196,323,5203
196,324,330
196,326,5925
196,328,5024
196,330,4020
196,331,2068
196,333,4720
196,334,4826
196,337,2896
196,338,2706
196,339,5489
196,343,2963
196,346,8305
196,347,5909
196,348,8813
196,355,2291
196,357,6949
196,358,8816
196,366,5240
196,368,6147
196,380,7102
196,383,6167
196,385,6344
196,387,3534
196,389,3244
196,390,8205
196,391,4792
196,398,730
196,400,1134
196,401,6180
196,402,2746
196,404,5629
196,408,3582
196,413,6519
196,414,5641
196,418,2122
196,421,7268
196,424,8482
196,425,6563
196,428,3076
196,435,4626
196,436,2993
196,437,4461
196,441,6036
196,443,4986
196,449,6569
196,455,4500
196,456,7841
196,466,4213
196,467,6989
196,469,5790
196,475,4852
196,481,5718
196,482,6544
196,487,5991
196,493,4128
196,496,3159
197,200,4420
197,203,2883
197,206,8545
197,207,6074
197,209,4690
197,210,2955
197,213,4795
197,220,3137
197,229,4351
197,230,7562
197,232,7397
197,237,1457
197,242,7008
197,243,2042
197,247,12052
197,251,7679
197,253,1389
197,258,4427
197,261,7759
197,262,2021
197,267,6042
197,268,6046
197,272,7387
197,274,8491
197,277,3251
197,280,5636
197,281,1303
197,283,1886
197,287,10509
197,292,6664
197,293,10356
197,299,4839
197,303,2016
197,304,8040
197,309,2611
197,310,4454
197,317,7637
197,320,5758
197,322,6331
197,323,8173
197,325,8942
197,328,4087
197,331,1619
197,333,6300
197,334,1973
197,338,5749
197,340,3897
197,344,8533
197,345,6822
197,350,6217
197,351,7799
197,365,4807
197,366,4054
197,370,2911
197,380,9775
197,383,3236
197,385,4368
197,386,1803
197,388,7360
197,392,5028
197,399,5124
197,403,6916
197,404,7772
197,407,1377
197,408,940
197,412,5382
197,413,7762
197,415,1811
197,416,3305
197,419,5993
197,422,4138
197,425,7979
197,432,7423
197,434,9117
197,435,10528
197,441,6644
197,443,1670
197,446,2368
197,449,5635
197,450,3782
197,452,3773
197,458,4601
197,469,7122
197,472,2282
197,477,6394
197,480,7956
197,483,1279
197,484,7344
197,485,5310
197,488,3000
197,493,1987
197,495,5546
197,496,1834
197,499,2367
198,200,2877
198,203,3802
198,207,6149
198,208,5364
198,209,2314
198,214,7112
198,215,7379
198,220,2839
198,224,852
198,226,4579
198,235,1353
198,247,10343
198,248,3071
198,251,7276
198,253,3361
198,259,3110
198,269,3566
198,274,6417
198,279,4502
198,282,2832
198,283,3255
198,289,6832
198,297,4790
198,302,4859
198,304,7618
198,306,6701
198,307,3593
198,315,4854
198,316,5528
198,317,7908
198,318,3891
198,319,4507
198,323,5952
198,326,5968
198,327,2813
198,328,3812
198,331,1564
198,333,3667
198,336,3976
198,344,7076
198,348,8911
198,350,4735
198,351,5534
198,355,3698
198,363,6015
198,367,4700
198,368,3500
198,381,6553
198,391,2835
198,395,2894
198,399,3414
198,400,1616
198,403,4708
198,405,5166
198,406,7394
198,409,3504
198,410,1992
198,412,4753
198,415,2852
198,422,5764
198,425,7719
198,426,3064
198,433,5873
198,434,9078
198,435,6404
198,437,4349
198,438,3629
198,439,3998
198,441,7061
198,444,3447
198,451,8167
198,454,6374
198,455,3282
198,457,5102
198,460,3743
198,474,5896
198,478,7201
198,479,3160
198,480,7109
198,481,6551
198,482,4595
198,483,1049
198,484,6383
198,485,5951
198,488,6301
198,489,4363
198,494,3954
198,495,4558
198,498,4563
199,200,3573
199,204,1551
199,209,3514
199,211,3879
199,212,3129
199,213,1548
199,216,6519
199,221,8147
199,222,2440
199,223,3865
199,224,3843
199,225,3600
199,227,3332
199,231,4866
199,234,6781
199,237,3018
199,239,6937
199,240,5604
199,242,3833
199,243,1904
199,249,4417
199,251,5484
199,253,4644
199,255,3156
199,256,1199
199,258,1564
199,259,837
199,260,8558
199,264,4757
199,265,8226
199,268,7908
199,269,5544
199,273,4510
199,277,4835
199,281,5583
199,284,5366
199,286,5901
199,289,3773
199,290,4363
199,293,9743
199,295,7646
199,296,1693
199,299,7793
199,302,5171
199,303,4033
199,313,3124
199,320,10103
199,322,2140
199,325,5655
199,326,3604
199,330,5931
199,331,3223
199,341,5795
199,342,7844
199,345,2236
199,357,4614
199,358,6273
199,364,2012
199,370,6452
199,371,6740
199,386,4848
199,388,8818
199,389,9178
199,392,5001
199,397,6747
199,398,4160
199,402,4568
199,405,9317
199,406,3140
199,413,2147
199,417,6217
199,420,6334
199,426,4126
199,430,8141
199,431,1419
199,440,4815
199,443,4036
199,452,6176
199,455,4146
199,459,5722
199,464,2475
199,465,5217
199,466,7948
199,471,4138
199,477,3634
199,479,4207
199,480,4738
199,483,2889
199,484,4551
199,493,6606
199,494,4589
199,496,4022
199,497,8644
200,202,3982
200,203,7477
200,204,3499
200,210,3013
200,211,5513
200,222,2548
200,223,2281
200,225,2658
200,226,6857
200,233,4904
200,237,3966
200,241,5171
200,245,3117
200,247,5555
200,250,2049
200,253,5671
200,257,5397
200,259,2775
200,266,3207
200,271,1612
200,276,8842
200,284,6695
200,288,2303
200,290,6208
200,295,8708
200,298,4296
200,299,6931
200,302,7884
200,303,4093
200,305,6362
200,311,3766
200,312,1723
200,315,7193
200,317,3829
200,320,6038
200,323,4623
200,325,2622
200,326,3722
200,327,3428
200,329,4380
200,330,5638
200,334,4906
200,336,2474
200,339,2259
200,343,4459
200,345,2164
200,348,6888
200,363,3995
200,366,9696
200,367,4452
200,372,4769
200,373,6714
200,376,2448
200,378,2794
200,380,3402
200,386,5187
200,390,4021
200,391,6192
200,394,4991
200,396,4159
200,397,4731
200,399,8070
200,402,6109
200,404,4090
200,409,5223
200,412,1619
200,414,4453
200,420,8873
200,421,3992
200,423,5247
200,427,2395
200,428,1597
200,432,5008
200,433,7232
200,436,4876
200,440,10076
200,441,8380
200,443,7188
200,444,4556
200,447,7865
200,450,1115
200,453,6029
200,455,5096
200,457,9219
200,458,7632
200,459,5297
200,461,6917
200,463,4803
200,466,6432
200,467,3170
200,469,3439
200,473,7521
200,479,2115
200,481,3550
200,487,7184
200,491,1582
200,492,5285
200,497,11525
200,498,9276
200,499,6262
201,202,4444
201,203,6287
201,206,10726
201,208,7952
201,210,7849
201,211,1889
201,214,7484
201,218,4687
201,224,5614
201,226,14557
201,231,7437
201,236,8506
201,240,5860
201,241,9536
201,249,10104
201,252,7645
201,261,5120
201,266,4719
201,270,8302
201,272,10460
201,274,3816
201,275,9646
201,279,7095
201,282,8762
201,286,1766
201,289,2824
201,290,4998
201,291,2853
201,294,7628
201,297,7297
201,298,9327
201,305,1923
201,306,8804
201,309,5747
201,312,8380
201,316,3929
201,325,9352
201,328,2595
201,334,3760
201,335,9581
201,337,8555
201,340,8411
201,341,8417
201,346,1839
201,348,7652
201,355,9376
201,356,7255
201,357,653
201,359,2018
201,361,2808
201,362,5110
201,363,11523
201,369,8646
201,383,2144
201,386,6765
201,391,2602
201,393,4665
201,397,12122
201,401,3961
201,412,7951
201,415,2769
201,423,5155
201,426,4377
201,428,6141
201,432,8532
201,433,9640
201,434,11804
201,436,5575
201,437,3032
201,439,9434
201,444,2107
201,446,5972
201,448,8333
201,449,1559
201,451,12301
201,452,2160
201,453,8270
201,457,9809
201,458,1043
201,459,9301
201,460,12087
201,463,7870
201,470,8321
201,476,16500
201,479,9161
201,484,8308
201,486,11125
201,490,9900
201,496,2645
201,498,9047
201,499,4986
202,207,9021
202,208,5481
202,215,9534
202,217,6464
202,221,8432
202,227,2359
202,230,7306
202,232,10417
202,234,7020
202,235,838
202,241,8721
202,248,2465
202,249,8876
202,251,8880
202,252,2842
202,253,1841
202,257,6831
202,259,2055
202,261,4483
202,264,7059
202,283,1600
202,285,8194
202,288,7216
202,293,11603
202,299,5527
202,301,3199
202,304,7585
202,307,5053
202,309,3775
202,318,5265
202,322,5157
202,323,9121
202,325,6027
202,327,1484
202,328,4137
202,330,2677
202,334,1395
202,337,7078
202,338,5298
202,348,10626
202,349,1408
202,351,6590
202,354,7770
202,360,8737
202,363,9605
202,364,1219
202,367,5875
202,370,4014
202,372,5780
202,375,8754
202,379,4610
202,382,8543
202,385,3220
202,386,2164
202,391,1889
202,396,2028
202,398,3625
202,402,593
202,406,4127
202,407,1211
202,408,1978
202,412,4979
202,414,8849
202,418,1786
202,427,9365
202,428,4868
202,431,3324
202,432,6812
202,435,7398
202,436,1162
202,439,6375
202,440,3706
202,444,1748
202,447,5808
202,449,4663
202,453,7113
202,456,5620
202,462,4856
202,463,2604
202,465,8361
202,467,7201
202,468,5570
202,472,2151
202,474,4267
202,477,8447
202,481,6110
202,482,4716
202,484,5723
202,493,2670
202,494,1771
202,495,6640
203,209,4247
203,212,8258
203,213,6251
203,215,8740
203,218,8186
203,219,9930
203,224,2146
203,225,7810
203,227,4208
203,232,10877
203,233,2043
203,235,3724
203,237,3831
203,243,4860
203,244,9182
203,246,8028
203,247,8864
203,248,6840
203,250,8662
203,254,2678
203,257,8010
203,258,7661
203,260,10192
203,262,1116
203,264,11098
203,267,9036
203,268,5881
203,274,10244
203,277,2727
203,280,3740
203,281,2021
203,287,7819
203,292,7130
203,294,7805
203,295,4530
203,296,4901
203,299,3850
203,310,9637
203,312,7560
203,314,4796
203,316,3393
203,325,8554
203,328,7781
203,329,7543
203,333,6294
203,335,9980
203,338,4446
203,341,2292
203,346,8983
203,348,11349
203,349,1811
203,350,8341
203,351,10945
203,352,8172
203,359,5411
203,363,9287
203,364,4049
203,365,6359
203,368,4050
203,369,1252
203,372,9652
203,377,9752
203,378,5677
203,379,1531
203,381,5176
203,385,8264
203,386,971
203,389,3155
203,393,1785
203,394,6238
203,396,4711
203,397,9141
203,399,2809
203,401,8791
203,402,2560
203,408,2273
203,412,6943
203,420,2841
203,422,6660
203,423,8655
203,430,5250
203,433,2394
203,440,6746
203,441,8536
203,443,3475
203,448,5202
203,451,4072
203,457,3206
203,458,7801
203,465,6793
203,467,9738
203,468,10160
203,471,2335
203,474,9611
203,475,7984
203,476,7927
203,480,10389
203,481,7655
203,490,8654
203,491,6383
203,494,3903
203,496,5637
203,497,2492
203,498,1148
203,499,2435
204,213,2740
204,214,5978
204,217,3417
204,218,1382
204,219,3202
204,221,10761
204,222,3920
204,225,4916
204,230,5375
204,237,1644
204,238,6899
204,241,8969
204,242,3364
204,243,586
204,244,8746
204,247,9203
204,259,404
204,263,3489
204,266,1353
204,268,7874
204,270,3094
204,280,4979
204,284,3450
204,287,7388
204,289,3577
204,294,4485
204,296,546
204,302,3542
204,304,7385
204,311,8481
204,313,4068
204,315,7323
204,320,7381
204,322,3575
204,325,5226
204,329,7907
204,336,2079
204,339,4669
204,343,322
204,344,6457
204,351,5839
204,365,3332
204,367,5571
204,369,5157
204,371,4604
204,373,3357
204,374,3146
204,378,1237
204,380,4897
204,381,8998
204,387,7110
204,388,6910
204,393,4519
204,400,4182
204,404,7325
204,409,1506
204,410,2527
204,414,8082
204,417,5179
204,430,6501
204,439,6145
204,441,5133
204,443,3860
204,449,5724
204,454,3412
204,455,3866
204,456,5256
204,458,3612
204,461,5878
204,466,8924
204,473,2688
204,477,3976
204,484,4892
204,485,6517
204,492,6367
204,494,3250
204,496,1756
205,207,5999
205,210,4235
205,211,7106
205,215,12138
205,216,3312
205,218,8769
205,219,10465
205,221,10763
205,225,8073
205,228,5018
205,229,7789
205,231,10399
205,232,6892
205,239,1134
205,244,8155
205,246,7329
205,249,14697
205,251,10397
205,252,1668
205,264,9478
205,266,5537
205,268,6620
205,270,2813
205,273,10242
205,274,8917
205,277,2457
205,278,2832
205,284,8899
205,287,7257
205,288,7315
205,295,5782
205,298,5167
205,299,2731
205,302,6919
205,306,9435
205,307,7733
205,308,4807
205,311,11592
205,314,4471
205,317,10158
205,318,2174
205,321,10429
205,325,8857
205,328,8705
205,334,7529
205,341,1468
205,343,7855
205,347,9118
205,350,6846
205,353,7769
205,360,2471
205,361,5764
205,364,5092
205,371,3705
205,378,6592
205,382,15624
205,384,8669
205,391,5443
205,392,6224
205,398,4610
205,402,4786
205,404,6440
205,414,7874
205,415,7410
205,419,4770
205,421,10461
205,424,12444
205,425,9232
205,426,4401
205,439,4537
205,442,8567
205,443,5513
205,445,3195
205,448,7627
205,449,9183
205,451,2560
205,452,7753
205,453,1703
205,456,9944
205,457,2299
205,460,6014
205,463,2311
205,471,3760
205,475,8796
205,483,3836
205,487,7019
205,488,4913
205,498,1836
206,207,3417
206,213,5310
206,220,9433
206,221,2698
206,222,5748
206,223,6039
206,226,6385
206,228,6107
206,229,14083
206,232,3377
206,237,7573
206,240,10209
206,242,2821
206,244,1648
206,246,9847
206,254,9293
206,256,9406
206,263,4882
206,275,4771
206,276,10254
206,289,9713
206,294,3568
206,295,12659
206,301,8554
206,309,9003
206,312,3223
206,313,8329
206,315,11396
206,316,10548
206,320,7873
206,321,3748
206,329,2480
206,337,4625
206,344,520
206,347,818
206,351,2780
206,357,10921
206,363,807
206,365,4212
206,373,8825
206,375,5251
206,377,1453
206,378,6201
206,379,13679
206,388,7955
206,389,7985
206,391,9867
206,398,5698
206,402,8980
206,406,11688
206,407,8331
206,409,7597
206,410,5658
206,411,6149
206,420,9053
206,421,6455
206,423,7947
206,427,2169
206,429,5061
206,430,5159
206,432,8521
206,437,14294
206,438,3293
206,441,13204
206,443,9405
206,454,7148
206,460,3249
206,465,2005
206,470,6581
206,473,8521
206,480,5426
206,485,9525
206,486,2739
206,494,10713
206,496,10713
