# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
158,259,7715
158,261,3392
158,264,7419
158,269,10578
158,270,2465
158,272,6143
158,283,7706
158,287,9168
158,289,14334
158,290,10639
158,295,9557
158,296,8277
158,302,2043
158,309,8039
158,310,11145
158,323,7898
158,326,13035
158,327,581
158,338,7396
158,347,4519
158,355,10386
158,369,10859
158,373,6885
158,381,10059
158,384,5213
158,385,10059
158,399,7196
158,407,4103
158,410,7874
158,412,10754
158,416,6454
158,428,9965
158,436,6862
158,437,10724
158,439,5410
158,444,3675
158,448,7757
158,449,8264
158,455,11166
158,458,7721
158,459,5016
158,466,9810
158,467,5816
158,474,9592
158,475,9880
158,481,6557
158,487,5156
158,492,3248
158,498,4235
159,161,11987
159,163,10211
159,166,8733
159,171,6258
159,173,8084
159,178,6889
159,179,4245
159,180,10670
159,182,4901
159,183,10169
159,185,11732
159,188,3846
159,190,11245
159,197,7587
159,202,12489
159,204,11736
159,207,4681
159,211,5415
159,236,6766
159,237,6815
159,238,7595
159,243,936
159,250,10916
159,252,596
159,255,4503
159,264,7975
159,265,2188
159,268,3946
159,271,8788
159,276,11792
159,277,10507
159,278,1281
159,303,5288
159,304,2521
159,305,10741
159,318,1503
159,324,8163
159,329,7750
159,335,11968
159,337,9475
159,339,2454
159,340,3699
159,348,12317
159,353,7710
159,357,7465
159,359,2462
159,365,8562
159,366,6908
159,382,6460
159,393,8063
159,414,6929
159,416,8484
159,417,4120
159,419,17839
159,426,7675
159,428,14098
159,430,8047
159,437,4641
159,440,13680
159,448,6267
159,463,7837
159,469,12163
159,480,7058
159,490,2978
159,495,4064
159,499,10799
160,162,9595
160,164,9646
160,167,8101
160,170,7485
160,173,5850
160,174,5842
160,176,8419
160,182,1584
160,192,7893
160,196,4534
160,207,2598
160,216,2974
160,229,10368
160,230,3079
160,246,7561
160,252,4582
160,257,4176
160,271,9706
160,280,5737
160,281,10794
160,282,8219
160,286,971
160,288,3499
160,293,4785
160,298,3376
160,307,3861
160,308,3228
160,315,7020
160,317,5571
160,318,4797
160,319,7593
160,323,3555
160,328,1659
160,347,1330
160,350,6744
160,353,2518
160,356,7758
160,359,3887
160,361,5442
160,366,3682
160,368,2693
160,378,7830
160,380,5714
160,381,5486
160,382,2437
160,384,2084
160,389,5322
160,393,3122
160,395,8222
160,407,2586
160,421,1280
160,427,706
160,435,3576
160,453,8474
160,459,949
160,479,5535
160,480,5001
160,481,2703
160,482,5145
160,488,4469
160,489,1797
161,173,6901
161,175,6668
161,178,6862
161,180,7420
161,184,11283
161,193,3362
161,207,10051
161,210,6941
161,213,9024
161,214,9126
161,218,7272
161,224,9139
161,231,9122
161,233,7086
161,238,8617
161,241,9725
161,242,3802
161,245,10443
161,246,5309
161,252,11846
161,255,10727
161,257,10910
161,260,4856
161,263,1499
161,281,1895
161,284,7853
161,287,13059
161,290,7874
161,293,3583
161,308,4795
161,311,5655
161,313,12824
161,316,6318
161,320,5374
161,327,7582
161,338,2589
161,348,6026
161,355,1217
161,358,9164
161,362,5842
161,363,6289
161,366,9177
161,370,10395
161,372,849
161,377,1264
161,380,4665
161,386,3731
161,393,7567
161,394,3283
161,396,9672
161,399,840
161,401,7487
161,404,7986
161,407,7798
161,411,3516
161,422,2398
161,426,11509
161,434,13301
161,437,9619
161,439,11453
161,444,8231
161,451,5487
161,455,9122
161,460,4495
161,462,7721
161,471,7128
161,473,12704
161,475,1641
161,478,9733
161,479,5884
161,485,4982
161,489,9620
161,490,8732
161,499,5316
162,163,6993
162,185,4993
162,190,6834
162,191,15370
162,193,6352
162,196,6870
162,198,1427
162,207,10988
162,209,10064
162,215,2059
162,218,8481
162,230,7160
162,231,8407
162,233,7404
162,235,9382
162,236,7808
162,241,11353
162,244,8410
162,247,8921
162,256,11819
162,268,9518
162,272,5318
162,276,5790
162,280,13159
162,285,12264
162,295,11094
162,297,15959
162,298,5499
162,301,1057
162,304,15294
162,320,7167
162,322,16802
162,328,10733
162,334,6689
162,346,10572
162,358,13257
162,360,3224
162,374,12825
162,380,5580
162,390,11363
162,398,12891
162,399,2467
162,404,7948
162,407,8180
162,409,6942
162,410,2363
162,411,7397
162,417,12020
162,425,5917
162,440,2200
162,441,4034
162,442,9921
162,443,17551
162,444,9215
162,447,3659
162,450,9304
162,451,4040
162,461,7783
162,464,12319
162,473,12533
162,476,12689
162,478,8816
162,481,13409
162,483,3928
162,486,6722
162,487,12113
163,169,11053
163,175,5604
163,180,5608
163,181,5911
163,187,1884
163,190,1566
163,198,5900
163,206,12351
163,213,12588
163,214,9236
163,220,4704
163,221,6568
163,222,6771
163,230,5215
163,240,7327
163,248,9801
163,249,4229
163,252,10332
163,256,3482
163,259,1041
163,263,4067
163,275,6584
163,279,7961
163,282,7191
163,283,6314
163,289,2355
163,290,3544
163,292,7098
163,300,5407
163,310,4277
163,312,7919
163,313,10316
163,319,3565
163,326,9016
163,327,8354
163,331,4737
163,335,6354
163,341,10817
163,344,569
163,345,4824
163,352,5571
163,356,1301
163,360,4519
163,363,2899
163,376,1691
163,382,4527
163,383,7402
163,389,8716
163,391,10896
163,392,830
163,402,4993
163,408,5604
163,430,9322
163,434,7239
163,435,12513
163,437,8904
163,440,7132
163,453,7755
163,457,8191
163,466,3883
163,468,4990
163,470,5285
163,473,11260
163,475,2524
163,480,3638
163,484,8007
163,495,6800
163,497,1822
164,168,4971
164,170,6341
164,174,5431
164,185,1500
164,190,2192
164,202,5058
164,204,4063
164,205,5715
164,206,11361
164,207,7457
164,210,4463
164,212,6751
164,232,5190
164,235,4145
164,236,5177
164,239,6458
164,241,5170
164,251,5238
164,259,1676
164,263,4728
164,266,2945
164,267,3814
164,268,10005
164,272,4206
164,274,11227
164,280,9216
164,285,9167
164,292,5646
164,307,6337
164,316,9334
164,319,3578
164,320,2238
164,325,1436
164,341,13477
164,346,6857
164,350,14704
164,352,6736
164,353,6123
164,361,2731
164,362,6091
164,365,7493
164,381,6570
164,384,5242
164,388,4224
164,393,7103
164,398,7202
164,400,408
164,409,6526
164,424,5152
164,428,1067
164,431,8977
164,434,8066
164,440,5493
164,443,14920
164,449,11784
164,452,10247
164,455,4162
164,468,6369
164,483,5078
164,490,8526
164,491,6639
164,497,3132
165,167,9577
165,170,6051
165,171,3927
165,179,2170
165,182,1780
165,189,1818
165,191,4092
165,194,1027
165,195,1213
165,196,4133
165,198,9137
165,201,5580
165,204,8628
165,207,2010
165,215,7594
165,216,1835
165,222,3735
165,225,1934
165,230,4670
165,231,2493
165,233,6860
165,241,8493
165,245,2684
165,246,7341
165,251,3531
165,255,2535
165,258,4333
165,266,5758
165,267,4895
165,276,5973
165,278,3612
165,279,457
165,298,4389
165,300,4778
165,309,4844
165,323,2240
165,332,9725
165,347,2030
165,351,2169
165,353,4229
165,359,3974
165,364,7296
165,365,4954
165,366,3684
165,373,1010
165,375,4093
165,379,9795
165,384,3074
165,386,6982
165,391,1448
165,392,8518
165,400,9152
165,401,4646
165,403,13979
165,410,9680
165,412,4039
165,415,869
165,416,4690
165,418,7662
165,434,4234
165,445,5132
165,460,9369
165,464,1638
165,466,5982
165,468,10786
165,474,6651
165,477,3370
165,479,6781
165,480,5603
165,488,4591
165,491,8070
166,173,4443
166,174,2188
166,176,5521
166,177,1992
166,179,4577
166,183,1593
166,185,6103
166,186,4261
166,190,5750
166,192,6570
166,194,4622
166,203,6947
166,208,3194
166,210,3884
166,219,4427
166,223,6332
166,228,2900
166,238,6140
166,239,757
166,246,6686
166,247,3240
166,254,6906
166,261,3071
166,274,3723
166,276,2852
166,288,7383
166,291,4724
166,295,8513
166,303,6794
166,309,3255
166,310,6724
166,315,6996
166,325,6948
166,327,4025
166,333,3560
166,340,3941
166,347,2655
166,348,9412
166,349,5278
166,351,7559
166,358,3982
166,360,4586
166,361,4451
166,369,5348
166,370,6766
166,377,5539
166,383,6306
166,384,2194
166,388,6691
166,389,7192
166,394,2949
166,412,8682
166,414,4029
166,420,3191
166,421,3701
166,424,4302
166,428,5173
166,430,4832
166,437,9657
166,441,2611
166,447,2459
166,453,4132
166,459,4877
166,463,1799
166,477,1261
166,482,7469
166,483,3976
166,495,4496
167,181,7552
167,184,7415
167,185,4276
167,190,2473
167,193,6593
167,198,8827
167,210,4357
167,220,1964
167,226,8187
167,238,4076
167,241,2314
167,243,11422
167,246,1891
167,248,10599
167,253,6514
167,263,8582
167,264,4464
167,266,3699
167,276,7623
167,278,9580
167,288,9216
167,296,8622
167,307,5299
167,315,2421
167,317,13298
167,320,589
167,330,8548
167,333,8013
167,344,2811
167,354,9210
167,361,4427
167,371,1005
167,372,5909
167,373,9181
167,375,6503
167,376,4109
167,380,2181
167,390,2742
167,398,8635
167,400,1917
167,404,7758
167,405,5698
167,418,2132
167,429,5834
167,431,9228
167,432,11505
167,434,6579
167,436,6245
167,445,3992
167,451,8743
167,452,10529
167,463,5317
167,469,8642
167,472,11406
167,478,11855
167,483,7768
167,484,6162
167,493,3442
167,499,108
168,171,7273
168,173,4948
168,177,4214
168,184,7249
168,186,4110
168,188,11524
168,196,3384
168,198,2129
168,201,5789
168,202,2541
168,206,8155
168,211,9866
168,213,6991
168,221,7009
168,237,6104
168,241,11513
168,245,9176
168,247,6706
168,256,7798
168,312,6515
168,313,9175
168,317,4031
168,324,5034
168,325,5936
168,329,5953
168,334,6249
168,339,9073
168,343,2844
168,344,3519
168,346,11852
168,353,5365
168,358,9788
168,359,9555
168,362,5572
168,369,5603
168,373,7857
168,375,10730
168,379,5623
168,380,4444
168,395,1454
168,401,4528
168,402,1218
168,417,8909
168,419,3143
168,422,3840
168,425,3142
168,432,8213
168,435,6813
168,448,5715
168,450,8540
168,453,1555
168,455,6320
168,465,1057
168,468,988
168,471,9639
168,473,10337
168,474,10918
168,479,7017
168,481,8920
168,484,8233
168,486,4200
168,488,9307
168,491,1464
168,497,2555
168,498,5038
169,170,3826
169,171,7662
169,173,5947
169,178,6998
169,189,6342
169,191,1236
169,198,12104
169,200,9051
169,215,14725
169,224,5003
169,226,723
169,232,5101
169,244,9375
169,246,10604
169,249,7391
169,250,9056
169,251,7877
169,256,5643
169,261,6870
169,267,5386
169,268,5689
169,273,5091
169,279,3755
169,281,12978
169,283,2366
169,286,6002
169,289,7288
169,293,11179
169,295,4363
169,311,6416
169,313,4488
169,316,9431
169,319,12700
169,326,89
169,330,3545
169,331,5684
169,339,983
169,353,6577
169,361,10922
169,369,11080
169,376,11312
169,379,10864
169,381,5249
169,386,9600
169,395,11219
169,400,12372
169,406,3516
169,408,15683
169,409,6375
169,433,10785
169,440,14989
169,441,8800
169,444,6547
169,447,12403
169,451,12604
169,453,11266
169,454,3773
169,456,10059
169,458,9424
169,466,6233
169,470,8547
169,471,7240
169,473,208
169,477,6538
169,478,7708
169,482,3683
169,484,3516
169,494,7300
170,179,3284
170,185,7264
170,189,6940
170,190,4560
170,191,3582
170,194,6585
170,196,8915
170,199,8818
170,204,3708
170,207,5695
170,209,2495
170,212,7652
170,213,12435
170,214,2370
170,217,7746
170,221,4537
170,223,1328
170,225,4009
170,235,4796
170,240,9152
170,243,5283
170,248,8248
170,249,6293
170,251,5508
170,252,7828
170,253,7249
170,263,8508
170,264,3293
170,271,4056
170,280,4346
170,283,3006
170,284,8908
170,286,6422
170,288,4394
170,289,4159
170,297,5226
170,300,2812
170,302,10101
170,303,2214
170,305,6230
170,315,1796
170,323,8076
170,335,9721
170,337,3554
170,342,5228
170,347,6905
170,352,9231
170,355,13422
170,359,3451
170,361,6473
170,364,6593
170,367,9619
170,368,4513
170,370,4333
170,402,11198
170,410,9577
170,412,7234
170,414,5234
170,417,5241
170,420,10058
170,443,6313
170,448,3795
170,461,5658
170,462,3286
170,466,2070
170,474,983
170,478,7513
170,486,13073
170,487,7319
170,489,4028
170,492,7955
170,495,5932
170,496,8439
170,497,6813
171,173,7523
171,180,10802
171,182,3972
171,192,9634
171,196,5940
171,200,5631
171,207,5947
171,214,11042
171,222,7310
171,231,6732
171,238,7358
171,242,9476
171,259,11143
171,260,8096
171,270,2366
171,275,2345
171,280,6605
171,282,8469
171,286,4735
171,294,8722
171,300,6602
171,307,7655
171,318,4724
171,328,2364
171,329,6286
171,333,7688
171,347,4181
171,348,14661
171,358,504
171,362,4447
171,363,13254
171,371,13149
171,374,9549
171,376,9379
171,384,4377
171,403,10170
171,406,7127
171,407,3235
171,408,8656
171,416,7246
171,417,4377
171,422,9368
171,425,8573
171,430,2076
171,431,5663
171,441,7940
171,466,8542
171,475,10272
171,478,1894
171,481,5045
171,485,5335
171,486,5574
171,488,1042
171,492,2430
171,497,9054
172,174,6708
172,176,8638
172,177,4429
172,178,1793
172,193,4989
172,194,2028
172,199,9636
172,202,8888
172,205,4033
172,206,4413
172,215,10020
172,219,3127
172,221,1377
172,222,3396
172,224,1229
172,227,3264
172,235,3385
172,239,4338
172,242,7372
172,243,3541
172,248,3020
172,250,6399
172,252,3899
172,253,2000
172,256,6717
172,259,6936
172,270,4226
172,271,9604
172,272,5817
172,280,3551
172,283,3447
172,293,6851
172,294,4879
172,296,3453
172,297,4157
172,302,3916
172,305,5103
172,306,4798
172,308,4416
172,310,6391
172,315,5146
172,322,4036
172,323,3707
172,329,2851
172,340,1016
172,341,2797
172,352,4563
172,353,2219
172,361,7646
172,363,9227
172,364,7247
172,367,4517
172,372,7416
172,374,5111
172,379,5885
172,382,2052
172,383,4004
172,386,8148
172,389,4488
172,392,7368
172,393,3179
172,398,2705
172,406,2840
172,411,6080
172,416,3325
172,417,625
172,420,6787
172,438,1804
172,439,1134
172,444,3712
172,446,4921
172,447,5291
172,452,3738
172,453,8722
172,455,4373
172,466,6723
172,469,4409
172,476,1707
172,478,3762
172,483,6840
172,484,1141
172,491,8066
172,492,3517
172,499,8542
173,174,5915
173,187,3925
173,190,2095
173,192,4746
173,193,2458
173,208,6836
173,209,4822
173,213,10088
173,221,2392
173,226,6962
173,232,965
173,235,1051
173,239,4327
173,250,10275
173,258,1883
173,259,2409
173,266,695
173,267,554
173,276,5321
173,282,8273
173,284,5723
173,287,6810
173,290,3510
173,291,6005
173,297,7607
173,298,4986
173,301,8341
173,311,692
173,314,7277
173,320,3709
173,323,6290
173,326,5839
173,332,6170
173,333,7597
173,336,3105
173,339,7371
173,341,6577
173,344,3110
173,345,7078
173,347,3335
173,349,1676
173,350,8801
173,351,8150
173,352,5337
173,360,4383
173,367,4468
173,376,2342
173,380,2696
173,382,3091
173,387,9360
173,391,6906
173,398,4837
173,399,4597
173,400,3879
173,420,6054
173,422,6622
173,431,5812
173,440,6470
173,441,5042
173,450,6091
173,458,4652
173,463,3968
173,466,3877
173,468,5984
173,490,4570
174,176,4311
174,182,4764
174,183,2718
174,186,4761
174,203,5796
174,207,6635
174,211,7492
174,213,8387
174,216,8216
174,221,5718
174,229,3827
174,250,5473
174,254,10349
174,261,4943
174,262,6288
174,270,3151
174,272,2601
174,273,7410
174,274,5847
174,276,680
174,277,4791
174,278,10058
174,280,8018
174,286,7480
174,290,7491
174,292,945
174,294,8791
174,303,7948
174,310,6988
174,311,6576
174,314,4170
174,315,7523
174,321,5930
174,327,6115
174,333,2353
174,334,4610
174,340,7233
174,347,4058
174,351,8765
174,367,1242
174,368,5186
174,378,11779
174,384,4162
174,396,12524
174,398,7749
174,409,3786
174,415,5753
174,425,3423
174,429,2938
174,431,8686
174,437,10069
174,440,2198
174,441,1344
174,443,10598
174,462,9553
174,466,8935
174,468,1654
174,473,11218
174,480,3178
174,481,6840
174,489,5787
174,493,3744
174,496,3605
175,177,2111
175,181,3754
175,185,6683
175,205,1278
175,208,3765
175,210,3569
175,220,7508
175,230,1118
175,233,3988
175,238,6874
175,239,1542
175,243,6187
175,247,3461
175,253,1072
175,259,5744
175,264,2688
175,265,6158
175,267,4334
175,282,4146
175,285,3749
175,287,6216
175,288,5673
175,297,6364
175,298,615
175,310,4919
175,311,4181
175,315,6674
175,326,7298
175,328,1588
175,332,5560
175,333,5597
175,334,4775
175,338,2949
175,343,5401
175,351,4908
175,352,1579
175,353,528
175,354,7134
175,355,6339
175,358,4266
175,365,786
175,366,4689
175,376,3500
175,384,1031
175,393,1121
175,402,6395
175,403,6558
175,404,2677
175,409,1054
175,411,3143
175,418,5307
175,424,4857
175,430,6425
175,432,6651
175,434,6373
175,442,4728
175,445,3845
175,449,5417
175,454,7249
175,457,5077
175,462,7030
175,465,4071
175,474,5525
175,482,5470
175,483,3012
175,488,4422
175,498,1172
175,499,6107
176,177,6727
176,186,4396
176,198,800
176,207,9620
176,212,5523
176,217,6756
176,218,9356
176,219,7916
176,236,6154
